ConditionRunId,Timestamp,ElapsedTime,SampleCount,Time,Camera_pos_x,Camera_pos_y,Camera_pos_z,Camera_rot_x,Camera_rot_y,Camera_rot_z,Screen_pos_x,Screen_pos_y,Screen_pos_z,Screen_rot_x,Screen_rot_y,Screen_rot_z,LeftShoulder_pos_x,LeftShoulder_pos_y,LeftShoulder_pos_z,LeftShoulder_rot_x,LeftShoulder_rot_y,LeftShoulder_rot_z,RightShoulder_pos_x,RightShoulder_pos_y,RightShoulder_pos_z,RightShoulder_rot_x,RightShoulder_rot_y,RightShoulder_rot_z
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:55.1131120Z,31.6662960,2609,31.67297,8.743211,-0.5645313,-0.9465317,0.3766154,355.8717,359.369,8.797998,-0.7005925,2.418933,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:55.1256440Z,31.6788280,2610,31.68494,8.7432,-0.5644225,-0.9465891,0.3113071,355.8771,359.3644,8.797998,-0.7005925,2.41908,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:55.1380220Z,31.6912060,2611,31.69733,8.743176,-0.5643395,-0.9466763,0.2459343,355.8766,359.3625,8.797998,-0.7005925,2.419253,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:55.1465640Z,31.6997480,2612,31.7063,8.743147,-0.5642365,-0.9468062,0.1939763,355.8874,359.363,8.797998,-0.7005925,2.419373,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:55.1605840Z,31.7137680,2613,31.71942,8.743106,-0.5641513,-0.9468882,0.1356131,355.8906,359.3487,8.797998,-0.7005925,2.419547,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:55.1711030Z,31.7242870,2614,31.73035,8.743131,-0.5640781,-0.9469515,0.06628478,355.8945,359.3488,8.797998,-0.7005925,2.419693,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:55.1796870Z,31.7328710,2615,31.73907,8.743124,-0.563948,-0.9469926,0.0006480976,355.8993,359.3409,8.797998,-0.7005925,2.419813,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:55.1912180Z,31.7444020,2616,31.75043,8.743097,-0.5638002,-0.9470835,359.9119,355.8993,359.3306,8.797998,-0.7005925,2.41996,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:55.2042910Z,31.7574750,2617,31.76337,8.7431,-0.5636578,-0.947106,359.8323,355.9039,359.3218,8.797998,-0.7005925,2.42,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:55.2154730Z,31.7686570,2618,31.77484,8.743101,-0.5634992,-0.9471345,359.7439,355.899,359.3175,8.797998,-0.7005925,2.42,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:55.2239410Z,31.7771250,2619,31.7832,8.743098,-0.5633318,-0.9472075,359.6519,355.8956,359.3307,8.797998,-0.7005925,2.42,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:55.2377410Z,31.7909250,2620,31.797,8.743101,-0.5631863,-0.9472393,359.5704,355.9063,359.3252,8.797998,-0.7005925,2.42,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:55.2457640Z,31.7989480,2621,31.80554,8.743111,-0.5630471,-0.9472682,359.49,355.9058,359.3244,8.797998,-0.7005925,2.42,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:55.2579580Z,31.8111420,2622,31.81738,8.743142,-0.5628823,-0.9472376,359.4077,355.9073,359.3203,8.797998,-0.7005925,2.42,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:55.2696410Z,31.8228250,2623,31.82874,8.743145,-0.5627389,-0.9472665,359.332,355.9165,359.3159,8.797998,-0.7005925,2.42,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:55.2791310Z,31.8323150,2624,31.83826,8.743172,-0.562587,-0.9472625,359.2508,355.9202,359.3091,8.797998,-0.7005925,2.42,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:55.2902530Z,31.8434370,2625,31.84979,8.743222,-0.5624155,-0.9472296,359.1841,355.9348,359.3036,8.797998,-0.7005925,2.42,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:55.3028340Z,31.8560180,2626,31.86243,8.743253,-0.5623126,-0.9472358,359.1139,355.9456,359.2976,8.797998,-0.7005925,2.42,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:55.3124150Z,31.8655990,2627,31.87213,8.743289,-0.5621662,-0.9472036,359.041,355.9607,359.2986,8.797998,-0.7005925,2.42,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:55.3234610Z,31.8766450,2628,31.88324,8.743307,-0.5620377,-0.9471697,358.9777,355.9739,359.3027,8.797998,-0.7005925,2.42,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:55.3354380Z,31.8886220,2629,31.89465,8.743349,-0.5619059,-0.9471312,358.9178,355.9779,359.3024,8.797998,-0.7005925,2.42,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:55.3463160Z,31.8995000,2630,31.90546,8.743333,-0.5617882,-0.9471159,358.8505,355.997,359.2987,8.797998,-0.7005925,2.42,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:55.3576160Z,31.9108000,2631,31.91663,8.743353,-0.5616629,-0.9470673,358.7929,356.0207,359.3022,8.797998,-0.7005925,2.42,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:55.3683980Z,31.9215820,2632,31.92767,8.743389,-0.5615838,-0.946986,358.7333,356.0526,359.291,8.797998,-0.7005925,2.42,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:55.3809910Z,31.9341750,2633,31.9408,8.7434,-0.5614592,-0.9469142,358.6715,356.0751,359.3004,8.797998,-0.7005925,2.42,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:55.3900210Z,31.9432050,2634,31.95026,8.74339,-0.5613852,-0.9468704,358.6045,356.1,359.309,8.797998,-0.7005925,2.42,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:55.4016150Z,31.9547990,2635,31.96143,8.743416,-0.5613059,-0.946788,358.547,356.121,359.316,8.797998,-0.7005925,2.42,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:55.4122980Z,31.9654820,2636,31.97174,8.743428,-0.5612235,-0.9467279,358.5035,356.1469,359.3336,8.797998,-0.7005925,2.42,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:55.4238550Z,31.9770390,2637,31.9834,8.743469,-0.5611433,-0.9466596,358.4654,356.1679,359.3365,8.797998,-0.7005925,2.42,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:55.4359820Z,31.9891660,2638,31.99506,8.743482,-0.5610762,-0.9465878,358.4103,356.1835,359.342,8.797998,-0.7005925,2.42,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:55.4486390Z,32.0018230,2639,32.00781,8.743491,-0.560999,-0.9464653,358.3682,356.2073,359.3183,8.797998,-0.7005925,2.420067,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:55.4582130Z,32.0113970,2640,32.01746,8.743493,-0.5609305,-0.9463586,358.3168,356.2204,359.3085,8.797998,-0.7005925,2.420187,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:55.4683640Z,32.0215480,2641,32.02844,8.743487,-0.5608487,-0.9462682,358.2591,356.2469,359.2957,8.797998,-0.7005925,2.420333,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:55.4807460Z,32.0339300,2642,32.03986,8.743524,-0.5607302,-0.9461997,358.2133,356.2645,359.2794,8.797998,-0.7005925,2.420493,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:55.4916320Z,32.0448160,2643,32.05066,8.743525,-0.5606464,-0.9461135,358.1619,356.2887,359.268,8.797998,-0.7005925,2.420627,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:55.5031410Z,32.0563250,2644,32.06262,8.743593,-0.5605901,-0.9460645,358.1147,356.2942,359.2654,8.797998,-0.7005925,2.420787,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:55.5132190Z,32.0664030,2645,32.07281,8.743564,-0.5605237,-0.9460295,358.0709,356.3172,359.2505,8.797998,-0.7005925,2.420933,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:55.5242830Z,32.0774670,2646,32.08337,8.743587,-0.5603939,-0.9459882,358.0255,356.331,359.2533,8.797998,-0.7005925,2.421067,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:55.5388870Z,32.0920710,2647,32.09802,8.743605,-0.5602771,-0.9459499,357.9571,356.3456,359.253,8.797998,-0.7005925,2.421267,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:55.5506000Z,32.1037840,2648,32.11011,8.743624,-0.5601439,-0.9458975,357.8856,356.3665,359.2487,8.797998,-0.7005925,2.421427,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:55.5586470Z,32.1118310,2649,32.11823,8.743644,-0.5599973,-0.9458783,357.8065,356.3854,359.252,8.797998,-0.7005925,2.421533,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:55.5712120Z,32.1243960,2650,32.13037,8.743653,-0.5598868,-0.9458354,357.7183,356.3946,359.2403,8.797998,-0.7005925,2.421693,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:55.5812560Z,32.1344400,2651,32.14124,8.743689,-0.559779,-0.9457232,357.6336,356.4155,359.2458,8.797998,-0.7005925,2.42184,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:55.5918430Z,32.1450270,2652,32.15118,8.743685,-0.5596535,-0.9456913,357.5423,356.4401,359.2544,8.797998,-0.7005925,2.421973,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:55.6065410Z,32.1597250,2653,32.16602,8.743671,-0.5595328,-0.9456878,357.4451,356.4601,359.2664,8.797998,-0.7005925,2.422173,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:55.6141770Z,32.1673610,2654,32.17474,8.743734,-0.5593481,-0.9456536,357.3244,356.5004,359.2721,8.797998,-0.7005925,2.42228,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:55.6282640Z,32.1814480,2655,32.18762,8.743768,-0.5591404,-0.9456263,357.2106,356.5368,359.2765,8.797998,-0.7005925,2.422453,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:55.6394560Z,32.1926400,2656,32.19873,8.743789,-0.5589092,-0.945617,357.0961,356.5821,359.2918,8.797998,-0.7005925,2.4226,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:55.6510230Z,32.2042070,2657,32.21051,8.743846,-0.5586908,-0.9455844,356.9563,356.6386,359.3104,8.797998,-0.7005925,2.42276,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:55.6610600Z,32.2142440,2658,32.22034,8.743931,-0.5584636,-0.9455558,356.8306,356.6888,359.3222,8.797998,-0.7005925,2.422893,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:55.6719610Z,32.2251450,2659,32.23138,8.743965,-0.5582808,-0.9455446,356.7064,356.7481,359.332,8.797998,-0.7005925,2.42304,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:55.6840030Z,32.2371870,2660,32.24371,8.744047,-0.5580928,-0.9454907,356.5927,356.8039,359.3377,8.797998,-0.7005925,2.4232,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:55.6915220Z,32.2447060,2661,32.25061,8.744125,-0.5578849,-0.9454677,356.4812,356.8459,359.3378,8.797998,-0.7005925,2.423293,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:55.7034290Z,32.2566130,2662,32.26263,8.744181,-0.557729,-0.9454515,356.3735,356.8848,359.3312,8.797998,-0.7005925,2.423213,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:55.7141070Z,32.2672910,2663,32.27386,8.744305,-0.5575604,-0.9453549,356.2652,356.9288,359.3276,8.797998,-0.7005925,2.423067,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:55.7241230Z,32.2773070,2664,32.28357,8.744316,-0.5574064,-0.9453715,356.1754,356.9745,359.3103,8.797998,-0.7005925,2.422933,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:55.7395200Z,32.2927040,2665,32.29889,8.744401,-0.557214,-0.9452858,356.0691,357.0112,359.3027,8.797998,-0.7005925,2.42272,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:55.7475600Z,32.3007440,2666,32.30719,8.744427,-0.557049,-0.9453093,355.955,357.0614,359.2896,8.797998,-0.7005925,2.422613,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:55.7611080Z,32.3142920,2667,32.32062,8.744528,-0.5568371,-0.9452811,355.8275,357.1126,359.2849,8.797998,-0.7005925,2.42244,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:55.7696610Z,32.3228450,2668,32.32947,8.744633,-0.5566804,-0.9453002,355.7069,357.1697,359.2715,8.797998,-0.7005925,2.42232,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:55.7812860Z,32.3344700,2669,32.34082,8.744709,-0.5564855,-0.9452987,355.6056,357.2243,359.2645,8.797998,-0.7005925,2.422173,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:55.7910400Z,32.3442240,2670,32.35052,8.744823,-0.5562701,-0.9453213,355.4876,357.2797,359.2466,8.797998,-0.7005925,2.42204,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:55.8056850Z,32.3588690,2671,32.36517,8.744921,-0.5560586,-0.945314,355.3621,357.3267,359.2286,8.797998,-0.7005925,2.42184,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:55.8142180Z,32.3674020,2672,32.37396,8.745098,-0.555833,-0.9452919,355.2191,357.3871,359.2228,8.797998,-0.7005925,2.42172,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:55.8267140Z,32.3798980,2673,32.38586,8.745187,-0.5556159,-0.9453158,355.0732,357.457,359.2178,8.797998,-0.7005925,2.421573,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:55.8363120Z,32.3894960,2674,32.39587,8.745335,-0.5554073,-0.9452779,354.9352,357.539,359.2224,8.797998,-0.7005925,2.42144,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:55.8523260Z,32.4055100,2675,32.41217,8.745466,-0.5551977,-0.9452715,354.8072,357.6138,359.2122,8.797998,-0.7005925,2.421213,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:55.8594740Z,32.4126580,2676,32.41913,8.745612,-0.5549612,-0.9452798,354.6877,357.6798,359.2059,8.797998,-0.7005925,2.42112,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:55.8699620Z,32.4231460,2677,32.4292,8.745746,-0.5547655,-0.9452566,354.5688,357.7539,359.2021,8.797998,-0.7005925,2.420987,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:55.8811600Z,32.4343440,2678,32.44055,8.745863,-0.5545841,-0.9452547,354.4463,357.8163,359.184,8.797998,-0.7005925,2.42084,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:55.8921880Z,32.4453720,2679,32.45154,8.745969,-0.554377,-0.9452782,354.3247,357.8707,359.1702,8.797998,-0.7005925,2.420693,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:55.9021680Z,32.4553520,2680,32.46216,8.74607,-0.5541871,-0.9452825,354.1864,357.921,359.1521,8.797998,-0.7005925,2.420547,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:55.9142640Z,32.4674480,2681,32.47449,8.746218,-0.5539293,-0.9452301,354.046,357.973,359.1241,8.797998,-0.7005925,2.420387,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:55.9263450Z,32.4795290,2682,32.4859,8.746278,-0.5537127,-0.945294,353.888,358.0212,359.0902,8.797998,-0.7005925,2.420227,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:55.9388980Z,32.4920820,2683,32.49854,8.746407,-0.5534407,-0.9452791,353.73,358.0698,359.0599,8.797998,-0.7005925,2.420067,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:55.9493440Z,32.5025280,2684,32.50873,8.746543,-0.5531479,-0.9452763,353.5502,358.1312,359.0325,8.797998,-0.7005925,2.420067,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:55.9599170Z,32.5131010,2685,32.51947,8.746645,-0.5528533,-0.9453,353.3549,358.1887,359.0061,8.797998,-0.7005925,2.420213,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:55.9734740Z,32.5266580,2686,32.53265,8.746782,-0.5525761,-0.9453344,353.153,358.2531,358.9861,8.797998,-0.7005925,2.420387,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:55.9820520Z,32.5352360,2687,32.54156,8.746892,-0.5522704,-0.9453623,352.9522,358.3136,358.9795,8.797998,-0.7005925,2.420507,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:55.9936580Z,32.5468420,2688,32.55286,8.747041,-0.5519166,-0.9453275,352.7554,358.3843,358.9812,8.797998,-0.7005925,2.420667,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:56.0042290Z,32.5574130,2689,32.56427,8.747145,-0.5516305,-0.945354,352.5663,358.4491,358.9852,8.797998,-0.7005925,2.420813,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:56.0142980Z,32.5674820,2690,32.5741,8.747267,-0.5513612,-0.9453843,352.3922,358.5189,358.9925,8.797998,-0.7005925,2.420947,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:56.0255460Z,32.5787300,2691,32.58484,8.74742,-0.55107,-0.9454099,352.2069,358.6047,358.9963,8.797998,-0.7005925,2.421093,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
